파일: ,C:\Users\배소선\Desktop\flir photoes\flir img - compare photoes\FLIR0131.jpg

,25.447,25.46,25.472,25.472,25.484,25.497,25.497,25.497,25.472,25.447,25.41,25.386,25.361,25.348,25.336,25.336,25.348,25.373,25.373,25.386,25.373,25.373,25.361,25.348,25.348,25.361,25.386,25.386,25.398,25.398,25.398,25.373,25.348,25.324,25.324,25.324,25.336,25.336,25.311,25.299,25.287,25.262,25.237,25.225,25.225,25.237,25.262,25.287,25.287,25.287,25.287,25.287,25.299,25.311,25.324,25.324,25.336,25.348,25.348,25.348,25.361,25.361,25.361,25.361,25.373,25.398,25.41,25.41,25.423,25.435,25.423,25.398,25.398,25.398,25.41,25.435,25.46,25.447,25.46,25.46,25.435,25.423,25.41,25.41,25.41,25.41,25.41,25.398,25.41,25.423,25.435,25.472,25.484,25.497,25.484,25.472,25.435,25.398,25.361,25.324,25.311,25.299,25.324,25.348,25.398,25.423,25.447,25.435,25.423,25.398,25.361,25.348,25.361,25.373,25.423,25.447,25.472,25.484,25.484,25.472,25.472,25.46,25.447,25.447,25.46,25.447,25.447,25.423,25.398,25.386,25.386,25.398,25.423,25.435,25.435,25.423,25.41,25.398,25.386,25.373,25.361,25.348,25.336,25.336,25.336,25.336,25.348,25.361,25.386,25.398,25.423,25.435,25.423,25.423,25.423,25.423,25.423,25.423,25.435,25.472,25.497,25.521,25.546,25.558,25.571,25.583,25.595,25.608,25.62,25.62,25.608,25.595,25.583,25.583,25.608,25.62,25.632,25.645,25.657,25.657,25.645,25.62,25.608,25.571,25.583,25.608,25.62,25.62,25.608,25.583,25.571,25.558,25.571,25.595,25.62,25.632,25.645,25.669,25.669,25.682,25.669,25.669,25.645,25.645,25.645,25.645,25.657,25.669,25.682,25.694,25.706,25.694,25.694,25.682,25.669,25.657,25.657,25.657,25.669,25.682,25.694,25.719,25.706,25.706,25.694,25.694,25.694,25.694,25.706,25.719,25.756,25.78,25.793,25.805,25.817,25.793,25.805,25.817,25.817,25.805,25.817,25.805,25.805,25.817,25.817,25.829,25.842,25.854,25.854,25.829,25.805,25.793,25.78,25.768,25.756,25.756,25.756,25.743,25.743,25.731,25.731,25.719,25.682,25.669,25.657,25.657,25.669,25.669,25.682,25.694,25.706,25.719,25.743,25.756,25.768,25.78,25.78,25.793,25.805,25.817,25.817,25.842,25.842,25.854,25.854,25.829,25.817,25.78,25.743,25.719,25.731,25.731,25.768,25.793,25.78,25.793,25.793,25.793,25.805,25.805,25.805,25.805,25.793,25.805,25.805,25.78,25.768,25.768,25.768,25.78,25.793,25.793,25.805,25.817,25.793,25.768,25.768,25.756,25.719,25.706
,25.46,25.472,25.484,25.497,25.497,25.509,25.521,25.509,25.497,25.46,25.435,25.41,25.386,25.361,25.361,25.348,25.361,25.373,25.386,25.398,25.423,25.41,25.386,25.361,25.361,25.373,25.373,25.398,25.41,25.41,25.398,25.373,25.348,25.336,25.348,25.348,25.348,25.348,25.336,25.324,25.299,25.262,25.237,25.225,25.212,25.225,25.237,25.262,25.274,25.274,25.262,25.274,25.274,25.287,25.324,25.324,25.348,25.361,25.386,25.386,25.398,25.398,25.398,25.398,25.41,25.423,25.435,25.435,25.435,25.435,25.423,25.398,25.398,25.386,25.398,25.423,25.435,25.447,25.447,25.447,25.423,25.423,25.41,25.41,25.41,25.41,25.398,25.398,25.41,25.423,25.435,25.46,25.484,25.497,25.484,25.484,25.46,25.423,25.398,25.348,25.324,25.324,25.336,25.361,25.398,25.423,25.435,25.435,25.423,25.386,25.348,25.336,25.348,25.361,25.386,25.423,25.447,25.472,25.484,25.484,25.484,25.472,25.46,25.46,25.46,25.46,25.435,25.41,25.398,25.386,25.398,25.41,25.423,25.423,25.423,25.41,25.41,25.386,25.386,25.361,25.348,25.336,25.324,25.324,25.324,25.324,25.336,25.348,25.373,25.41,25.435,25.447,25.435,25.435,25.435,25.435,25.447,25.46,25.472,25.484,25.509,25.534,25.558,25.571,25.583,25.583,25.595,25.608,25.62,25.62,25.608,25.595,25.583,25.583,25.608,25.62,25.645,25.657,25.645,25.657,25.645,25.62,25.608,25.595,25.608,25.62,25.632,25.62,25.608,25.595,25.571,25.558,25.571,25.583,25.595,25.62,25.645,25.669,25.682,25.682,25.682,25.669,25.657,25.632,25.645,25.645,25.657,25.669,25.682,25.694,25.694,25.694,25.694,25.682,25.657,25.645,25.645,25.645,25.657,25.682,25.706,25.719,25.719,25.706,25.694,25.694,25.706,25.706,25.706,25.719,25.768,25.793,25.817,25.842,25.842,25.829,25.829,25.842,25.842,25.817,25.805,25.805,25.805,25.817,25.829,25.842,25.854,25.854,25.842,25.829,25.805,25.793,25.78,25.768,25.756,25.756,25.743,25.731,25.719,25.706,25.719,25.719,25.694,25.669,25.682,25.669,25.669,25.694,25.694,25.706,25.731,25.743,25.756,25.78,25.793,25.793,25.805,25.805,25.817,25.805,25.817,25.842,25.854,25.854,25.854,25.842,25.817,25.793,25.743,25.731,25.731,25.731,25.768,25.78,25.78,25.793,25.793,25.793,25.805,25.805,25.805,25.817,25.817,25.793,25.793,25.793,25.78,25.78,25.78,25.793,25.793,25.805,25.793,25.793,25.78,25.768,25.768,25.756,25.731,25.719
,25.472,25.484,25.497,25.509,25.521,25.521,25.521,25.521,25.509,25.472,25.447,25.423,25.398,25.373,25.373,25.348,25.348,25.373,25.398,25.41,25.423,25.423,25.423,25.41,25.386,25.41,25.41,25.41,25.41,25.41,25.398,25.386,25.373,25.373,25.373,25.373,25.398,25.373,25.361,25.336,25.299,25.262,25.237,25.225,25.212,25.212,25.225,25.25,25.25,25.237,25.225,25.237,25.262,25.287,25.299,25.324,25.336,25.361,25.386,25.41,25.41,25.41,25.423,25.447,25.46,25.46,25.46,25.472,25.46,25.447,25.435,25.41,25.398,25.398,25.398,25.41,25.435,25.435,25.435,25.447,25.435,25.423,25.41,25.398,25.398,25.398,25.41,25.41,25.41,25.423,25.435,25.46,25.472,25.472,25.472,25.472,25.46,25.447,25.423,25.398,25.373,25.361,25.361,25.373,25.398,25.423,25.435,25.435,25.423,25.386,25.348,25.336,25.336,25.348,25.373,25.398,25.435,25.472,25.484,25.484,25.497,25.497,25.497,25.484,25.472,25.46,25.435,25.41,25.398,25.386,25.41,25.423,25.423,25.423,25.41,25.41,25.398,25.386,25.373,25.361,25.348,25.336,25.324,25.311,25.311,25.324,25.336,25.348,25.386,25.423,25.435,25.447,25.447,25.447,25.447,25.46,25.472,25.497,25.509,25.509,25.534,25.546,25.571,25.583,25.583,25.583,25.595,25.595,25.608,25.608,25.595,25.583,25.571,25.595,25.62,25.632,25.645,25.657,25.645,25.645,25.632,25.62,25.608,25.608,25.62,25.632,25.632,25.632,25.608,25.595,25.583,25.571,25.571,25.583,25.608,25.632,25.645,25.669,25.682,25.694,25.682,25.682,25.657,25.645,25.632,25.632,25.645,25.657,25.669,25.682,25.694,25.694,25.682,25.682,25.669,25.645,25.645,25.657,25.669,25.694,25.706,25.719,25.719,25.719,25.706,25.706,25.706,25.706,25.719,25.731,25.78,25.805,25.842,25.854,25.854,25.866,25.866,25.854,25.854,25.842,25.817,25.805,25.805,25.817,25.829,25.854,25.879,25.866,25.866,25.854,25.817,25.805,25.78,25.768,25.768,25.743,25.731,25.706,25.682,25.682,25.706,25.719,25.706,25.682,25.682,25.694,25.694,25.719,25.731,25.756,25.768,25.793,25.805,25.805,25.805,25.817,25.829,25.829,25.817,25.817,25.829,25.829,25.854,25.866,25.866,25.866,25.842,25.805,25.756,25.743,25.743,25.743,25.768,25.78,25.768,25.793,25.793,25.78,25.793,25.793,25.805,25.817,25.829,25.805,25.817,25.793,25.78,25.805,25.805,25.805,25.805,25.793,25.78,25.756,25.768,25.756,25.756,25.743,25.743,25.719
,25.497,25.509,25.509,25.521,25.546,25.546,25.534,25.521,25.497,25.472,25.447,25.435,25.423,25.386,25.386,25.348,25.348,25.361,25.398,25.423,25.435,25.435,25.423,25.423,25.41,25.423,25.41,25.423,25.423,25.41,25.41,25.41,25.398,25.398,25.398,25.41,25.423,25.398,25.386,25.348,25.311,25.274,25.237,25.212,25.212,25.212,25.212,25.225,25.212,25.212,25.212,25.225,25.25,25.274,25.287,25.299,25.324,25.361,25.386,25.398,25.423,25.423,25.447,25.46,25.484,25.472,25.484,25.497,25.472,25.46,25.46,25.435,25.423,25.435,25.423,25.435,25.447,25.435,25.447,25.435,25.423,25.423,25.41,25.398,25.398,25.386,25.398,25.398,25.398,25.398,25.41,25.435,25.447,25.46,25.472,25.472,25.46,25.447,25.435,25.435,25.423,25.41,25.41,25.423,25.423,25.423,25.435,25.435,25.423,25.386,25.361,25.348,25.336,25.336,25.361,25.398,25.435,25.46,25.484,25.497,25.509,25.509,25.509,25.497,25.484,25.46,25.435,25.41,25.41,25.41,25.435,25.435,25.435,25.435,25.41,25.41,25.398,25.386,25.386,25.373,25.361,25.336,25.336,25.311,25.311,25.324,25.336,25.373,25.41,25.435,25.46,25.46,25.46,25.447,25.46,25.472,25.497,25.509,25.534,25.534,25.546,25.558,25.571,25.583,25.583,25.583,25.595,25.595,25.595,25.595,25.595,25.571,25.571,25.595,25.62,25.645,25.657,25.657,25.645,25.632,25.62,25.608,25.62,25.62,25.632,25.632,25.632,25.632,25.62,25.608,25.595,25.595,25.595,25.595,25.62,25.632,25.657,25.669,25.694,25.706,25.694,25.682,25.669,25.645,25.62,25.608,25.62,25.632,25.645,25.669,25.682,25.694,25.694,25.694,25.694,25.669,25.669,25.669,25.694,25.706,25.719,25.731,25.731,25.731,25.731,25.719,25.719,25.719,25.731,25.756,25.793,25.829,25.842,25.866,25.866,25.866,25.866,25.866,25.854,25.842,25.829,25.805,25.793,25.817,25.829,25.866,25.879,25.879,25.866,25.854,25.829,25.817,25.793,25.78,25.768,25.743,25.706,25.682,25.669,25.682,25.706,25.719,25.731,25.719,25.719,25.731,25.756,25.756,25.768,25.78,25.805,25.829,25.842,25.842,25.842,25.842,25.842,25.829,25.829,25.829,25.829,25.829,25.866,25.866,25.866,25.866,25.854,25.817,25.78,25.78,25.78,25.768,25.78,25.78,25.768,25.78,25.78,25.78,25.805,25.817,25.817,25.829,25.829,25.805,25.805,25.793,25.793,25.793,25.805,25.817,25.805,25.78,25.756,25.756,25.743,25.743,25.756,25.756,25.743,25.731
,25.521,25.521,25.521,25.534,25.546,25.546,25.534,25.521,25.497,25.472,25.46,25.447,25.447,25.423,25.398,25.361,25.348,25.361,25.398,25.435,25.447,25.46,25.46,25.435,25.423,25.423,25.435,25.447,25.447,25.423,25.423,25.41,25.398,25.41,25.423,25.435,25.435,25.423,25.41,25.373,25.324,25.287,25.237,25.212,25.212,25.212,25.212,25.212,25.2,25.212,25.212,25.225,25.25,25.262,25.274,25.274,25.299,25.336,25.361,25.386,25.41,25.435,25.46,25.484,25.497,25.509,25.509,25.521,25.497,25.497,25.484,25.484,25.46,25.46,25.435,25.435,25.46,25.447,25.447,25.435,25.423,25.423,25.41,25.398,25.386,25.386,25.373,25.373,25.373,25.373,25.386,25.41,25.435,25.447,25.46,25.46,25.46,25.46,25.46,25.46,25.46,25.447,25.447,25.447,25.447,25.447,25.447,25.447,25.435,25.423,25.386,25.361,25.348,25.348,25.361,25.398,25.435,25.46,25.472,25.497,25.509,25.509,25.521,25.509,25.484,25.46,25.447,25.435,25.435,25.447,25.46,25.447,25.447,25.435,25.423,25.41,25.423,25.41,25.398,25.386,25.373,25.348,25.336,25.324,25.324,25.348,25.361,25.398,25.435,25.46,25.472,25.472,25.447,25.447,25.46,25.497,25.509,25.521,25.534,25.546,25.558,25.571,25.583,25.583,25.595,25.595,25.595,25.595,25.595,25.595,25.583,25.583,25.583,25.608,25.632,25.645,25.657,25.657,25.657,25.632,25.62,25.62,25.62,25.632,25.632,25.645,25.632,25.632,25.632,25.62,25.608,25.608,25.608,25.62,25.645,25.645,25.669,25.682,25.706,25.706,25.694,25.682,25.657,25.62,25.595,25.595,25.62,25.62,25.632,25.657,25.669,25.694,25.706,25.706,25.706,25.694,25.694,25.694,25.719,25.731,25.743,25.743,25.743,25.743,25.743,25.743,25.743,25.756,25.768,25.78,25.805,25.842,25.854,25.866,25.866,25.866,25.866,25.866,25.854,25.854,25.842,25.817,25.805,25.817,25.842,25.866,25.891,25.879,25.879,25.866,25.854,25.842,25.805,25.78,25.768,25.731,25.694,25.669,25.669,25.682,25.706,25.731,25.743,25.743,25.756,25.768,25.768,25.793,25.793,25.805,25.842,25.842,25.866,25.866,25.866,25.866,25.854,25.842,25.829,25.829,25.829,25.829,25.854,25.866,25.866,25.879,25.866,25.842,25.817,25.805,25.793,25.78,25.78,25.78,25.78,25.768,25.78,25.793,25.817,25.817,25.829,25.829,25.817,25.805,25.805,25.805,25.805,25.805,25.817,25.817,25.805,25.768,25.768,25.743,25.756,25.756,25.756,25.756,25.743,25.731
,25.521,25.521,25.534,25.534,25.534,25.521,25.509,25.509,25.497,25.472,25.46,25.46,25.447,25.435,25.41,25.373,25.361,25.361,25.373,25.41,25.447,25.46,25.46,25.46,25.447,25.435,25.435,25.46,25.46,25.447,25.435,25.423,25.423,25.41,25.435,25.447,25.435,25.447,25.423,25.373,25.348,25.299,25.237,25.212,25.2,25.2,25.212,25.2,25.2,25.212,25.212,25.237,25.237,25.262,25.25,25.262,25.274,25.287,25.311,25.348,25.373,25.398,25.435,25.472,25.509,25.534,25.546,25.546,25.521,25.521,25.521,25.497,25.497,25.497,25.472,25.46,25.472,25.447,25.447,25.435,25.423,25.41,25.41,25.398,25.398,25.386,25.373,25.373,25.361,25.373,25.386,25.398,25.423,25.435,25.447,25.46,25.46,25.472,25.484,25.472,25.484,25.484,25.484,25.484,25.484,25.484,25.484,25.472,25.472,25.447,25.41,25.373,25.361,25.361,25.373,25.398,25.435,25.46,25.472,25.497,25.509,25.521,25.521,25.509,25.497,25.472,25.447,25.46,25.447,25.46,25.46,25.46,25.447,25.435,25.423,25.423,25.435,25.435,25.435,25.41,25.398,25.361,25.336,25.336,25.348,25.361,25.386,25.41,25.435,25.46,25.472,25.472,25.46,25.46,25.472,25.509,25.521,25.546,25.546,25.558,25.558,25.571,25.583,25.583,25.595,25.595,25.608,25.608,25.595,25.595,25.583,25.583,25.595,25.608,25.645,25.657,25.669,25.669,25.657,25.632,25.62,25.62,25.62,25.632,25.632,25.645,25.632,25.632,25.632,25.62,25.62,25.632,25.62,25.645,25.645,25.657,25.669,25.682,25.694,25.694,25.682,25.669,25.645,25.62,25.608,25.595,25.608,25.62,25.632,25.669,25.694,25.706,25.719,25.719,25.719,25.719,25.706,25.719,25.731,25.743,25.756,25.768,25.768,25.768,25.78,25.78,25.78,25.793,25.793,25.805,25.829,25.842,25.854,25.866,25.866,25.866,25.866,25.866,25.866,25.866,25.854,25.829,25.829,25.829,25.854,25.879,25.891,25.891,25.879,25.866,25.854,25.842,25.817,25.768,25.731,25.694,25.669,25.657,25.669,25.694,25.706,25.731,25.756,25.768,25.78,25.793,25.78,25.805,25.829,25.829,25.854,25.866,25.891,25.891,25.879,25.866,25.842,25.842,25.842,25.817,25.817,25.829,25.829,25.866,25.879,25.879,25.854,25.854,25.829,25.817,25.805,25.78,25.768,25.768,25.768,25.768,25.78,25.805,25.817,25.829,25.829,25.817,25.817,25.793,25.793,25.793,25.817,25.817,25.805,25.805,25.805,25.805,25.793,25.756,25.768,25.756,25.743,25.743,25.743,25.731
,25.521,25.521,25.534,25.534,25.521,25.509,25.497,25.472,25.472,25.472,25.46,25.46,25.46,25.46,25.435,25.386,25.361,25.348,25.373,25.41,25.435,25.447,25.472,25.447,25.447,25.46,25.46,25.46,25.472,25.46,25.447,25.435,25.423,25.423,25.435,25.435,25.435,25.435,25.41,25.373,25.348,25.299,25.237,25.225,25.2,25.2,25.2,25.188,25.188,25.2,25.212,25.237,25.25,25.262,25.25,25.237,25.225,25.237,25.25,25.287,25.336,25.373,25.398,25.447,25.484,25.521,25.546,25.558,25.546,25.558,25.521,25.521,25.534,25.521,25.509,25.497,25.484,25.46,25.447,25.435,25.41,25.41,25.41,25.41,25.41,25.41,25.386,25.373,25.373,25.386,25.386,25.398,25.423,25.435,25.447,25.472,25.472,25.484,25.484,25.484,25.497,25.509,25.509,25.509,25.509,25.509,25.509,25.497,25.484,25.472,25.447,25.398,25.386,25.386,25.386,25.41,25.435,25.46,25.472,25.497,25.497,25.521,25.521,25.509,25.497,25.484,25.472,25.472,25.472,25.472,25.472,25.472,25.46,25.435,25.423,25.435,25.447,25.46,25.46,25.423,25.398,25.373,25.336,25.336,25.348,25.361,25.398,25.41,25.435,25.46,25.472,25.472,25.472,25.484,25.497,25.521,25.546,25.558,25.571,25.571,25.571,25.571,25.583,25.583,25.595,25.608,25.608,25.608,25.595,25.595,25.595,25.595,25.595,25.62,25.645,25.657,25.669,25.669,25.657,25.632,25.62,25.608,25.608,25.62,25.632,25.632,25.632,25.62,25.62,25.62,25.632,25.632,25.632,25.645,25.645,25.657,25.669,25.682,25.694,25.706,25.694,25.669,25.645,25.632,25.62,25.62,25.62,25.645,25.669,25.694,25.706,25.731,25.731,25.743,25.731,25.731,25.731,25.731,25.743,25.756,25.768,25.793,25.793,25.793,25.793,25.805,25.805,25.817,25.829,25.829,25.842,25.854,25.866,25.866,25.879,25.866,25.866,25.866,25.866,25.879,25.866,25.842,25.842,25.854,25.879,25.891,25.891,25.879,25.866,25.854,25.854,25.829,25.78,25.731,25.682,25.657,25.645,25.657,25.669,25.694,25.719,25.743,25.768,25.768,25.78,25.793,25.793,25.805,25.829,25.829,25.854,25.879,25.891,25.891,25.891,25.879,25.854,25.842,25.842,25.817,25.805,25.817,25.829,25.829,25.854,25.854,25.842,25.842,25.829,25.805,25.78,25.768,25.743,25.756,25.756,25.768,25.793,25.805,25.817,25.829,25.829,25.829,25.817,25.805,25.793,25.793,25.793,25.805,25.829,25.829,25.805,25.805,25.793,25.78,25.768,25.743,25.743,25.743,25.731,25.719
,25.509,25.521,25.521,25.534,25.521,25.509,25.484,25.472,25.472,25.472,25.472,25.472,25.447,25.447,25.423,25.386,25.386,25.373,25.386,25.423,25.447,25.472,25.484,25.472,25.484,25.484,25.484,25.484,25.472,25.46,25.46,25.447,25.423,25.423,25.41,25.423,25.423,25.41,25.398,25.361,25.324,25.287,25.237,25.225,25.2,25.2,25.2,25.188,25.2,25.2,25.2,25.225,25.237,25.237,25.237,25.212,25.2,25.2,25.188,25.212,25.25,25.311,25.373,25.41,25.46,25.497,25.546,25.558,25.571,25.571,25.534,25.534,25.546,25.534,25.521,25.509,25.497,25.472,25.46,25.447,25.423,25.41,25.423,25.423,25.423,25.423,25.41,25.398,25.386,25.386,25.398,25.423,25.435,25.435,25.447,25.472,25.472,25.484,25.497,25.484,25.497,25.509,25.509,25.534,25.521,25.521,25.521,25.521,25.521,25.497,25.472,25.447,25.423,25.41,25.41,25.423,25.435,25.447,25.472,25.484,25.497,25.509,25.521,25.521,25.509,25.497,25.484,25.484,25.472,25.484,25.484,25.46,25.447,25.423,25.435,25.435,25.472,25.484,25.472,25.435,25.41,25.386,25.348,25.348,25.348,25.361,25.386,25.398,25.435,25.447,25.472,25.484,25.497,25.509,25.521,25.534,25.546,25.571,25.571,25.571,25.571,25.571,25.583,25.595,25.608,25.62,25.62,25.62,25.608,25.595,25.595,25.595,25.608,25.62,25.645,25.657,25.669,25.657,25.645,25.632,25.608,25.608,25.608,25.62,25.632,25.632,25.632,25.62,25.62,25.62,25.632,25.645,25.632,25.632,25.645,25.645,25.657,25.669,25.669,25.682,25.682,25.669,25.657,25.645,25.645,25.645,25.657,25.682,25.694,25.719,25.743,25.743,25.756,25.743,25.743,25.743,25.743,25.743,25.756,25.768,25.78,25.793,25.805,25.805,25.817,25.829,25.842,25.842,25.842,25.842,25.854,25.854,25.866,25.866,25.866,25.866,25.866,25.879,25.879,25.891,25.879,25.879,25.866,25.866,25.879,25.891,25.891,25.866,25.866,25.842,25.829,25.793,25.731,25.682,25.657,25.645,25.645,25.645,25.669,25.706,25.719,25.743,25.756,25.756,25.768,25.78,25.78,25.793,25.805,25.829,25.854,25.879,25.891,25.891,25.891,25.879,25.854,25.842,25.817,25.805,25.805,25.805,25.805,25.805,25.829,25.817,25.829,25.829,25.805,25.793,25.768,25.743,25.719,25.731,25.743,25.768,25.793,25.805,25.817,25.817,25.817,25.817,25.805,25.805,25.793,25.805,25.817,25.805,25.817,25.817,25.817,25.805,25.805,25.768,25.756,25.731,25.731,25.719,25.694,25.682
,25.509,25.509,25.521,25.521,25.521,25.509,25.484,25.46,25.472,25.484,25.472,25.46,25.46,25.435,25.41,25.398,25.386,25.386,25.41,25.423,25.447,25.484,25.497,25.497,25.509,25.497,25.484,25.484,25.484,25.472,25.46,25.447,25.423,25.41,25.398,25.398,25.398,25.373,25.361,25.348,25.311,25.274,25.237,25.212,25.2,25.2,25.2,25.2,25.212,25.2,25.2,25.225,25.237,25.237,25.237,25.2,25.175,25.163,25.151,25.163,25.188,25.237,25.299,25.348,25.41,25.435,25.484,25.534,25.546,25.558,25.558,25.546,25.546,25.546,25.534,25.534,25.509,25.484,25.472,25.46,25.435,25.435,25.435,25.435,25.435,25.435,25.423,25.423,25.41,25.41,25.423,25.435,25.447,25.447,25.46,25.46,25.472,25.484,25.484,25.497,25.497,25.509,25.509,25.521,25.534,25.534,25.534,25.534,25.534,25.521,25.497,25.484,25.447,25.447,25.435,25.435,25.435,25.46,25.472,25.484,25.509,25.521,25.521,25.521,25.521,25.497,25.497,25.484,25.484,25.484,25.484,25.46,25.435,25.41,25.423,25.447,25.472,25.497,25.484,25.46,25.41,25.386,25.361,25.348,25.348,25.348,25.361,25.386,25.423,25.447,25.484,25.509,25.521,25.534,25.546,25.558,25.571,25.571,25.583,25.571,25.571,25.571,25.583,25.583,25.608,25.608,25.62,25.62,25.608,25.595,25.595,25.595,25.608,25.632,25.645,25.645,25.645,25.632,25.62,25.608,25.595,25.595,25.595,25.608,25.62,25.62,25.62,25.62,25.62,25.62,25.62,25.632,25.62,25.62,25.608,25.608,25.632,25.645,25.657,25.657,25.657,25.669,25.669,25.657,25.669,25.669,25.682,25.694,25.719,25.743,25.756,25.768,25.768,25.768,25.768,25.756,25.756,25.743,25.743,25.756,25.78,25.793,25.817,25.829,25.842,25.854,25.854,25.854,25.854,25.854,25.866,25.866,25.879,25.879,25.879,25.866,25.879,25.866,25.879,25.891,25.891,25.891,25.891,25.879,25.879,25.891,25.879,25.854,25.842,25.805,25.768,25.731,25.669,25.632,25.62,25.62,25.62,25.632,25.657,25.694,25.719,25.743,25.756,25.756,25.768,25.768,25.768,25.793,25.805,25.842,25.854,25.879,25.879,25.879,25.879,25.866,25.842,25.817,25.805,25.793,25.793,25.793,25.793,25.793,25.805,25.805,25.805,25.805,25.793,25.756,25.743,25.719,25.706,25.706,25.731,25.756,25.78,25.793,25.817,25.817,25.805,25.805,25.805,25.793,25.805,25.817,25.817,25.805,25.805,25.817,25.817,25.805,25.793,25.768,25.743,25.706,25.719,25.706,25.682,25.657
,25.509,25.521,25.521,25.534,25.509,25.497,25.484,25.472,25.472,25.472,25.472,25.46,25.447,25.423,25.41,25.41,25.398,25.398,25.423,25.447,25.484,25.509,25.509,25.497,25.509,25.497,25.484,25.472,25.484,25.472,25.447,25.447,25.423,25.41,25.398,25.373,25.361,25.348,25.336,25.324,25.299,25.274,25.25,25.225,25.2,25.2,25.2,25.212,25.2,25.175,25.2,25.212,25.225,25.237,25.237,25.2,25.175,25.151,25.151,25.163,25.175,25.2,25.25,25.287,25.348,25.386,25.423,25.472,25.497,25.546,25.558,25.558,25.558,25.558,25.571,25.558,25.534,25.509,25.484,25.472,25.46,25.447,25.435,25.435,25.435,25.447,25.435,25.435,25.435,25.435,25.435,25.447,25.447,25.447,25.447,25.46,25.46,25.472,25.484,25.497,25.497,25.509,25.521,25.521,25.534,25.534,25.534,25.534,25.534,25.521,25.521,25.497,25.472,25.46,25.447,25.447,25.447,25.46,25.472,25.497,25.509,25.521,25.534,25.521,25.521,25.509,25.497,25.497,25.484,25.484,25.472,25.447,25.423,25.41,25.435,25.447,25.472,25.484,25.472,25.447,25.41,25.398,25.386,25.361,25.348,25.348,25.348,25.373,25.423,25.46,25.497,25.534,25.546,25.558,25.558,25.571,25.583,25.583,25.583,25.595,25.571,25.571,25.583,25.595,25.595,25.608,25.608,25.608,25.595,25.595,25.595,25.595,25.608,25.632,25.645,25.645,25.632,25.608,25.608,25.595,25.583,25.595,25.595,25.608,25.62,25.632,25.62,25.608,25.608,25.608,25.608,25.608,25.608,25.608,25.595,25.595,25.608,25.62,25.645,25.645,25.669,25.657,25.669,25.682,25.682,25.682,25.694,25.706,25.731,25.743,25.768,25.768,25.78,25.78,25.768,25.768,25.756,25.756,25.756,25.768,25.78,25.793,25.817,25.842,25.854,25.854,25.854,25.854,25.854,25.854,25.866,25.866,25.879,25.879,25.866,25.866,25.866,25.866,25.879,25.891,25.891,25.891,25.891,25.879,25.879,25.879,25.866,25.842,25.805,25.768,25.743,25.694,25.645,25.62,25.608,25.62,25.632,25.645,25.657,25.694,25.706,25.731,25.743,25.756,25.756,25.756,25.768,25.78,25.805,25.829,25.842,25.866,25.866,25.866,25.854,25.842,25.817,25.793,25.793,25.78,25.768,25.768,25.78,25.78,25.78,25.78,25.78,25.78,25.768,25.743,25.719,25.706,25.694,25.694,25.719,25.743,25.78,25.793,25.817,25.805,25.805,25.805,25.805,25.817,25.817,25.829,25.829,25.817,25.805,25.805,25.805,25.793,25.768,25.768,25.731,25.694,25.682,25.669,25.657,25.645
